epsilon,episode,score,episode_reward,reward,train_loss,total_reward,epoch,step
0.9901999831199646,1.0,0.0,5.099999904632568,0.10000000149011612,0.0022984687238931656,8.899999618530273,0,150
0.9901346564292908,1.0,0.0,5.199999809265137,0.10000000149011612,0.001805086969397962,8.899999618530273,0,151
0.9900693297386169,1.0,0.0,5.300000190734863,0.10000000149011612,0.0008004133705981076,8.899999618530273,0,152
0.9900040030479431,1.0,0.0,5.400000095367432,0.10000000149011612,0.0008853042963892221,8.899999618530273,0,153
0.9899386763572693,1.0,0.0,5.5,0.10000000149011612,0.0016236717347055674,8.899999618530273,0,154
0.9898733496665955,1.0,0.0,5.599999904632568,0.10000000149011612,0.002224938478320837,8.899999618530273,0,155
0.9898080229759216,1.0,0.0,5.699999809265137,0.10000000149011612,0.0008237817091867328,8.899999618530273,0,156
0.9897426962852478,1.0,0.0,5.800000190734863,0.10000000149011612,0.04323028028011322,8.899999618530273,0,157
0.9896773099899292,1.0,0.0,5.900000095367432,0.10000000149011612,0.0032671582885086536,8.899999618530273,0,158
0.9896119832992554,1.0,0.0,6.0,0.10000000149011612,0.0027799869421869516,8.899999618530273,0,159
0.9895466566085815,1.0,0.0,6.099999904632568,0.10000000149011612,0.04315027594566345,8.899999618530273,0,160
0.9894813299179077,1.0,0.0,6.199999809265137,0.10000000149011612,0.0816095769405365,8.899999618530273,0,161
0.9894160032272339,1.0,0.0,6.300000190734863,0.10000000149011612,0.0012266363482922316,8.899999618530273,0,162
0.9893506765365601,1.0,0.0,6.400000095367432,0.10000000149011612,0.0016985323745757341,8.899999618530273,0,163
0.9892853498458862,1.0,0.0,6.5,0.10000000149011612,0.03850869461894035,8.899999618530273,0,164
0.9892200231552124,1.0,0.0,6.599999904632568,0.10000000149011612,0.002697625197470188,8.899999618530273,0,165
0.9891546964645386,1.0,0.0,6.699999809265137,0.10000000149011612,0.0031740297563374043,8.899999618530273,0,166
0.98908931016922,1.0,0.0,6.800000190734863,0.10000000149011612,0.04223714768886566,8.899999618530273,0,167
0.9890239834785461,1.0,0.0,6.900000095367432,0.10000000149011612,0.002641357947140932,8.899999618530273,0,168
0.9889586567878723,1.0,0.0,7.0,0.10000000149011612,0.04484362155199051,8.899999618530273,0,169
0.9888933300971985,1.0,0.0,7.099999904632568,0.10000000149011612,0.0020589311607182026,8.899999618530273,0,170
0.9888280034065247,1.0,0.0,7.199999809265137,0.10000000149011612,0.0011177858104929328,8.899999618530273,0,171
0.9887626767158508,1.0,0.0,7.300000190734863,0.10000000149011612,0.0011944458819925785,8.899999618530273,0,172
0.988697350025177,1.0,0.0,7.400000095367432,0.10000000149011612,0.0011382711818441749,8.899999618530273,0,173
0.9886320233345032,1.0,0.0,7.5,0.10000000149011612,0.0014279118040576577,8.899999618530273,0,174
0.9885666370391846,1.0,0.0,7.599999904632568,0.10000000149011612,0.0020833383314311504,8.899999618530273,0,175
0.9885013103485107,1.0,0.0,7.699999809265137,0.10000000149011612,0.0010087748523801565,8.899999618530273,0,176
0.9884359836578369,1.0,0.0,7.800000190734863,0.10000000149011612,0.04073750972747803,8.899999618530273,0,177
0.9883706569671631,1.0,0.0,7.900000095367432,0.10000000149011612,0.07596352696418762,8.899999618530273,0,178
0.9883053302764893,1.0,0.0,8.0,0.10000000149011612,0.0015586026711389422,8.899999618530273,0,179
0.9882400035858154,1.0,0.0,8.100000381469727,0.10000000149011612,0.004881155211478472,8.899999618530273,0,180
0.9881746768951416,1.0,0.0,8.199999809265137,0.10000000149011612,0.0020738039165735245,8.899999618530273,0,181
0.9881093502044678,1.0,0.0,8.300000190734863,0.10000000149011612,0.0019092170987278223,8.899999618530273,0,182
0.988044023513794,1.0,0.0,8.399999618530273,0.10000000149011612,0.040999095886945724,8.899999618530273,0,183
0.9879786372184753,1.0,0.0,8.5,0.10000000149011612,0.0017731385305523872,8.899999618530273,0,184
0.9879133105278015,1.0,0.0,8.600000381469727,0.10000000149011612,0.045538775622844696,8.899999618530273,0,185
0.9878479838371277,1.0,0.0,8.699999809265137,0.10000000149011612,0.04071050509810448,8.899999618530273,0,186
0.9877826571464539,1.0,0.0,8.800000190734863,0.10000000149011612,0.0010417317971587181,8.899999618530273,0,187
0.98771733045578,1.0,0.0,8.899999618530273,0.10000000149011612,0.002335823606699705,8.899999618530273,0,188
0.9876520037651062,1.0,0.0,9.0,0.10000000149011612,0.03981832042336464,8.899999618530273,0,189
0.9875866770744324,1.0,0.0,9.100000381469727,0.10000000149011612,0.04014315828680992,8.899999618530273,0,190
0.9875213503837585,1.0,0.0,9.199999809265137,0.10000000149011612,0.003144928254187107,8.899999618530273,0,191
0.9874560236930847,1.0,0.0,9.300000190734863,0.10000000149011612,0.03951364383101463,8.899999618530273,0,192
0.9873906373977661,1.0,0.0,9.399999618530273,0.10000000149011612,0.0031175429467111826,8.899999618530273,0,193
0.9873253107070923,1.0,0.0,9.5,0.10000000149011612,0.0014911836478859186,8.899999618530273,0,194
0.9872599840164185,1.0,0.0,9.600000381469727,0.10000000149011612,0.0029774662107229233,8.899999618530273,0,195
0.9871946573257446,1.0,0.0,9.699999809265137,0.10000000149011612,0.0013744004536420107,8.899999618530273,0,196
0.9871293306350708,1.0,0.0,9.800000190734863,0.10000000149011612,0.03935307636857033,8.899999618530273,0,197
0.987064003944397,1.0,0.0,9.899999618530273,0.10000000149011612,0.03730683773756027,8.899999618530273,0,198
0.9869986772537231,1.0,0.0,10.0,0.10000000149011612,0.003073315601795912,8.899999618530273,0,199
0.9869333505630493,1.0,0.0,9.0,-1.0,0.040873367339372635,9.0,0,200
0.9868680238723755,2.0,0.0,0.10000000149011612,0.10000000149011612,0.0033063001465052366,9.0,0,201
0.9868026375770569,2.0,0.0,0.20000000298023224,0.10000000149011612,0.006552360951900482,9.0,0,202
0.9867373108863831,2.0,0.0,0.30000001192092896,0.10000000149011612,0.0409558080136776,9.0,0,203
0.9866719841957092,2.0,0.0,0.4000000059604645,0.10000000149011612,0.03836650401353836,9.0,0,204
0.9866066575050354,2.0,0.0,0.5,0.10000000149011612,0.0037036051508039236,9.0,0,205
0.9865413308143616,2.0,0.0,0.6000000238418579,0.10000000149011612,0.0026723486371338367,9.0,0,206
0.9864760041236877,2.0,0.0,0.699999988079071,0.10000000149011612,0.0032925764098763466,9.0,0,207
0.9864106774330139,2.0,0.0,0.800000011920929,0.10000000149011612,0.0023158045951277018,9.0,0,208
0.9863453507423401,2.0,0.0,0.8999999761581421,0.10000000149011612,0.0023864172399044037,9.0,0,209
0.9862800240516663,2.0,0.0,1.0,0.10000000149011612,0.0011514837387949228,9.0,0,210
0.9862146377563477,2.0,0.0,1.100000023841858,0.10000000149011612,0.0012109816307201982,9.0,0,211
0.9861493110656738,2.0,0.0,1.2000000476837158,0.10000000149011612,0.07796762138605118,9.0,0,212
0.986083984375,2.0,0.0,1.2999999523162842,0.10000000149011612,0.003976341336965561,9.0,0,213
0.9860186576843262,2.0,0.0,1.399999976158142,0.10000000149011612,0.002628638409078121,9.0,0,214
0.9859533309936523,2.0,0.0,1.5,0.10000000149011612,0.003141231369227171,9.0,0,215
0.9858880043029785,2.0,0.0,1.600000023841858,0.10000000149011612,0.0025691178161650896,9.0,0,216
0.9858226776123047,2.0,0.0,1.7000000476837158,0.10000000149011612,0.0016809972003102303,9.0,0,217
0.9857573509216309,2.0,0.0,1.7999999523162842,0.10000000149011612,0.0009685563272796571,9.0,0,218
0.985692024230957,2.0,0.0,1.899999976158142,0.10000000149011612,0.0019700326956808567,9.0,0,219
0.9856266379356384,2.0,0.0,2.0,0.10000000149011612,0.0020216871052980423,9.0,0,220
0.9855613112449646,2.0,0.0,2.0999999046325684,0.10000000149011612,0.0017330634873360395,9.0,0,221
0.9854959845542908,2.0,0.0,2.200000047683716,0.10000000149011612,0.0011569599155336618,9.0,0,222
0.9854306578636169,2.0,0.0,2.299999952316284,0.10000000149011612,0.001395294675603509,9.0,0,223
0.9853653311729431,2.0,0.0,2.4000000953674316,0.10000000149011612,0.03961964696645737,9.0,0,224
0.9853000044822693,2.0,0.0,2.5,0.10000000149011612,0.0011580991558730602,9.0,0,225
0.9852346777915955,2.0,0.0,2.5999999046325684,0.10000000149011612,0.1240207850933075,9.0,0,226
0.9851693511009216,2.0,0.0,2.700000047683716,0.10000000149011612,0.0030982806347310543,9.0,0,227
0.9851040244102478,2.0,0.0,2.799999952316284,0.10000000149011612,0.11516845971345901,9.0,0,228
0.9850386381149292,2.0,0.0,2.9000000953674316,0.10000000149011612,0.00641495268791914,9.0,0,229
0.9849733114242554,2.0,0.0,3.0,0.10000000149011612,0.04207852855324745,9.0,0,230
0.9849079847335815,2.0,0.0,3.0999999046325684,0.10000000149011612,0.004473194479942322,9.0,0,231
0.9848426580429077,2.0,0.0,3.200000047683716,0.10000000149011612,0.0022458387538790703,9.0,0,232
0.9847773313522339,2.0,0.0,3.299999952316284,0.10000000149011612,0.0816086158156395,9.0,0,233
0.9847120046615601,2.0,0.0,3.4000000953674316,0.10000000149011612,0.0016727668698877096,9.0,0,234
0.9846466779708862,2.0,0.0,3.5,0.10000000149011612,0.0024237120524048805,9.0,0,235
0.9845813512802124,2.0,0.0,3.5999999046325684,0.10000000149011612,0.003260980360209942,9.0,0,236
0.9845160245895386,2.0,0.0,3.700000047683716,0.10000000149011612,0.040071260184049606,9.0,0,237
0.98445063829422,2.0,0.0,3.799999952316284,0.10000000149011612,0.00215107761323452,9.0,0,238
0.9843853116035461,2.0,0.0,3.9000000953674316,0.10000000149011612,0.037379175424575806,9.0,0,239
0.9843199849128723,2.0,0.0,4.0,0.10000000149011612,0.04159551486372948,9.0,0,240
0.9842546582221985,2.0,0.0,4.099999904632568,0.10000000149011612,0.003959240857511759,9.0,0,241
0.9841893315315247,2.0,0.0,4.199999809265137,0.10000000149011612,0.005784273147583008,9.0,0,242
0.9841240048408508,2.0,0.0,4.300000190734863,0.10000000149011612,0.04014652222394943,9.0,0,243
0.984058678150177,2.0,0.0,4.400000095367432,0.10000000149011612,0.0013967712875455618,9.0,0,244
0.9839933514595032,2.0,0.0,4.5,0.10000000149011612,0.002395075047388673,9.0,0,245
0.9839280247688293,2.0,0.0,4.599999904632568,0.10000000149011612,0.0016788048669695854,9.0,0,246
0.9838626384735107,2.0,0.0,4.699999809265137,0.10000000149011612,0.002400921890512109,9.0,0,247
0.9837973117828369,2.0,0.0,4.800000190734863,0.10000000149011612,0.0029706552159041166,9.0,0,248
0.9837319850921631,2.0,0.0,4.900000095367432,0.10000000149011612,0.002355065895244479,9.0,0,249
0.9836666584014893,2.0,0.0,5.0,0.10000000149011612,0.0020963018760085106,9.0,0,250
0.9836013317108154,2.0,0.0,5.099999904632568,0.10000000149011612,0.0013467551907524467,9.0,0,251
0.9835360050201416,2.0,0.0,5.199999809265137,0.10000000149011612,0.0009514382109045982,9.0,0,252
0.9834706783294678,2.0,0.0,5.300000190734863,0.10000000149011612,0.0016860634787008166,9.0,0,253
0.983405351638794,2.0,0.0,5.400000095367432,0.10000000149011612,0.03718414530158043,9.0,0,254
0.9833400249481201,2.0,0.0,5.5,0.10000000149011612,0.0022900616750121117,9.0,0,255
0.9832746386528015,2.0,0.0,5.599999904632568,0.10000000149011612,0.0016019907779991627,9.0,0,256
0.9832093119621277,2.0,0.0,5.699999809265137,0.10000000149011612,0.042937323451042175,9.0,0,257
0.9831439852714539,2.0,0.0,5.800000190734863,0.10000000149011612,0.07555995881557465,9.0,0,258
0.98307865858078,2.0,0.0,5.900000095367432,0.10000000149011612,0.0794641524553299,9.0,0,259
0.9830133318901062,2.0,0.0,6.0,0.10000000149011612,0.0032800398766994476,9.0,0,260
0.9829480051994324,2.0,0.0,6.099999904632568,0.10000000149011612,0.003408724907785654,9.0,0,261
0.9828826785087585,2.0,0.0,6.199999809265137,0.10000000149011612,0.03573933616280556,9.0,0,262
0.9828173518180847,2.0,0.0,6.300000190734863,0.10000000149011612,0.002231173450127244,9.0,0,263
0.9827520251274109,2.0,0.0,6.400000095367432,0.10000000149011612,0.0022067001555114985,9.0,0,264
0.9826866388320923,2.0,0.0,6.5,0.10000000149011612,0.002677222713828087,9.0,0,265
