epsilon,episode,score,episode_reward,reward,train_loss,total_reward,epoch,step
0.9898080229759216,1.0,0.0,5.699999809265137,0.10000000149011612,0.0009207545663230121,8.899999618530273,0,156
0.9897426962852478,1.0,0.0,5.800000190734863,0.10000000149011612,0.0008704373612999916,8.899999618530273,0,157
0.9896773099899292,1.0,0.0,5.900000095367432,0.10000000149011612,0.0013874585274606943,8.899999618530273,0,158
0.9896119832992554,1.0,0.0,6.0,0.10000000149011612,0.05090639367699623,8.899999618530273,0,159
0.9895466566085815,1.0,0.0,6.099999904632568,0.10000000149011612,0.0024048262275755405,8.899999618530273,0,160
0.9894813299179077,1.0,0.0,6.199999809265137,0.10000000149011612,0.0027209767140448093,8.899999618530273,0,161
0.9894160032272339,1.0,0.0,6.300000190734863,0.10000000149011612,0.0010477458126842976,8.899999618530273,0,162
0.9893506765365601,1.0,0.0,6.400000095367432,0.10000000149011612,0.0011681979522109032,8.899999618530273,0,163
0.9892853498458862,1.0,0.0,6.5,0.10000000149011612,0.002101848367601633,8.899999618530273,0,164
0.9892200231552124,1.0,0.0,6.599999904632568,0.10000000149011612,0.001335653243586421,8.899999618530273,0,165
0.9891546964645386,1.0,0.0,6.699999809265137,0.10000000149011612,0.0016936900792643428,8.899999618530273,0,166
0.98908931016922,1.0,0.0,6.800000190734863,0.10000000149011612,0.0019550726283341646,8.899999618530273,0,167
0.9890239834785461,1.0,0.0,6.900000095367432,0.10000000149011612,0.0014352896250784397,8.899999618530273,0,168
0.9889586567878723,1.0,0.0,7.0,0.10000000149011612,0.05237153172492981,8.899999618530273,0,169
0.9888933300971985,1.0,0.0,7.099999904632568,0.10000000149011612,0.0008142009610310197,8.899999618530273,0,170
0.9888280034065247,1.0,0.0,7.199999809265137,0.10000000149011612,0.05066373571753502,8.899999618530273,0,171
0.9887626767158508,1.0,0.0,7.300000190734863,0.10000000149011612,0.04897871986031532,8.899999618530273,0,172
0.988697350025177,1.0,0.0,7.400000095367432,0.10000000149011612,0.053190551698207855,8.899999618530273,0,173
0.9886320233345032,1.0,0.0,7.5,0.10000000149011612,0.005468359217047691,8.899999618530273,0,174
0.9885666370391846,1.0,0.0,7.599999904632568,0.10000000149011612,0.04960554465651512,8.899999618530273,0,175
0.9885013103485107,1.0,0.0,7.699999809265137,0.10000000149011612,0.0023318128660321236,8.899999618530273,0,176
0.9884359836578369,1.0,0.0,7.800000190734863,0.10000000149011612,0.0025784801691770554,8.899999618530273,0,177
0.9883706569671631,1.0,0.0,7.900000095367432,0.10000000149011612,0.001863083802163601,8.899999618530273,0,178
0.9883053302764893,1.0,0.0,8.0,0.10000000149011612,0.04049498587846756,8.899999618530273,0,179
0.9882400035858154,1.0,0.0,8.100000381469727,0.10000000149011612,0.006733752321451902,8.899999618530273,0,180
0.9881746768951416,1.0,0.0,8.199999809265137,0.10000000149011612,0.004225057549774647,8.899999618530273,0,181
0.9881093502044678,1.0,0.0,8.300000190734863,0.10000000149011612,0.005048561841249466,8.899999618530273,0,182
0.988044023513794,1.0,0.0,8.399999618530273,0.10000000149011612,0.0035539923701435328,8.899999618530273,0,183
0.9879786372184753,1.0,0.0,8.5,0.10000000149011612,0.004069952294230461,8.899999618530273,0,184
0.9879133105278015,1.0,0.0,8.600000381469727,0.10000000149011612,0.0024315298069268465,8.899999618530273,0,185
0.9878479838371277,1.0,0.0,8.699999809265137,0.10000000149011612,0.003913000226020813,8.899999618530273,0,186
0.9877826571464539,1.0,0.0,8.800000190734863,0.10000000149011612,0.0026602207217365503,8.899999618530273,0,187
0.98771733045578,1.0,0.0,8.899999618530273,0.10000000149011612,0.0032774682622402906,8.899999618530273,0,188
0.9876520037651062,1.0,0.0,9.0,0.10000000149011612,0.0018685697577893734,8.899999618530273,0,189
0.9875866770744324,1.0,0.0,9.100000381469727,0.10000000149011612,0.003110795747488737,8.899999618530273,0,190
0.9875213503837585,1.0,0.0,9.199999809265137,0.10000000149011612,0.0024205553345382214,8.899999618530273,0,191
0.9874560236930847,1.0,0.0,9.300000190734863,0.10000000149011612,0.10020597279071808,8.899999618530273,0,192
0.9873906373977661,1.0,0.0,9.399999618530273,0.10000000149011612,0.004941020160913467,8.899999618530273,0,193
0.9873253107070923,1.0,0.0,9.5,0.10000000149011612,0.050349391996860504,8.899999618530273,0,194
0.9872599840164185,1.0,0.0,9.600000381469727,0.10000000149011612,0.002735381480306387,8.899999618530273,0,195
0.9871946573257446,1.0,0.0,9.699999809265137,0.10000000149011612,0.0504128634929657,8.899999618530273,0,196
0.9871293306350708,1.0,0.0,9.800000190734863,0.10000000149011612,0.05306394398212433,8.899999618530273,0,197
0.987064003944397,1.0,0.0,9.899999618530273,0.10000000149011612,0.005095651373267174,8.899999618530273,0,198
0.9869986772537231,1.0,0.0,10.0,0.10000000149011612,0.04605533927679062,8.899999618530273,0,199
0.9869333505630493,1.0,0.0,9.0,-1.0,0.004863218404352665,9.0,0,200
0.9868680238723755,2.0,0.0,0.10000000149011612,0.10000000149011612,0.007487948052585125,9.0,0,201
0.9868026375770569,2.0,0.0,0.20000000298023224,0.10000000149011612,0.041570067405700684,9.0,0,202
0.9867373108863831,2.0,0.0,0.30000001192092896,0.10000000149011612,0.005204263608902693,9.0,0,203
0.9866719841957092,2.0,0.0,0.4000000059604645,0.10000000149011612,0.0026117516681551933,9.0,0,204
0.9866066575050354,2.0,0.0,0.5,0.10000000149011612,0.00249955290928483,9.0,0,205
0.9865413308143616,2.0,0.0,0.6000000238418579,0.10000000149011612,0.002092008013278246,9.0,0,206
0.9864760041236877,2.0,0.0,0.699999988079071,0.10000000149011612,0.08801566064357758,9.0,0,207
0.9864106774330139,2.0,0.0,0.800000011920929,0.10000000149011612,0.011559369042515755,9.0,0,208
0.9863453507423401,2.0,0.0,0.8999999761581421,0.10000000149011612,0.00889596063643694,9.0,0,209
0.9862800240516663,2.0,0.0,1.0,0.10000000149011612,0.0009795741643756628,9.0,0,210
0.9862146377563477,2.0,0.0,1.100000023841858,0.10000000149011612,0.008583021350204945,9.0,0,211
0.9861493110656738,2.0,0.0,1.2000000476837158,0.10000000149011612,0.009861195459961891,9.0,0,212
0.986083984375,2.0,0.0,1.2999999523162842,0.10000000149011612,0.0032232694793492556,9.0,0,213
0.9860186576843262,2.0,0.0,1.399999976158142,0.10000000149011612,0.0021528112702071667,9.0,0,214
0.9859533309936523,2.0,0.0,1.5,0.10000000149011612,0.09461679309606552,9.0,0,215
0.9858880043029785,2.0,0.0,1.600000023841858,0.10000000149011612,0.008630465716123581,9.0,0,216
0.9858226776123047,2.0,0.0,1.7000000476837158,0.10000000149011612,0.0453779436647892,9.0,0,217
0.9857573509216309,2.0,0.0,1.7999999523162842,0.10000000149011612,0.0028508813120424747,9.0,0,218
0.985692024230957,2.0,0.0,1.899999976158142,0.10000000149011612,0.004473257809877396,9.0,0,219
0.9856266379356384,2.0,0.0,2.0,0.10000000149011612,0.006388610228896141,9.0,0,220
0.9855613112449646,2.0,0.0,2.0999999046325684,0.10000000149011612,0.055130600929260254,9.0,0,221
0.9854959845542908,2.0,0.0,2.200000047683716,0.10000000149011612,0.0033516199328005314,9.0,0,222
0.9854306578636169,2.0,0.0,2.299999952316284,0.10000000149011612,0.005529259331524372,9.0,0,223
0.9853653311729431,2.0,0.0,2.4000000953674316,0.10000000149011612,0.007227035705000162,9.0,0,224
0.9853000044822693,2.0,0.0,2.5,0.10000000149011612,0.002390239154919982,9.0,0,225
0.9852346777915955,2.0,0.0,2.5999999046325684,0.10000000149011612,0.05449588969349861,9.0,0,226
0.9851693511009216,2.0,0.0,2.700000047683716,0.10000000149011612,0.003401634283363819,9.0,0,227
0.9851040244102478,2.0,0.0,2.799999952316284,0.10000000149011612,0.05273250490427017,9.0,0,228
0.9850386381149292,2.0,0.0,2.9000000953674316,0.10000000149011612,0.001366320764645934,9.0,0,229
0.9849733114242554,2.0,0.0,3.0,0.10000000149011612,0.0032697462011128664,9.0,0,230
0.9849079847335815,2.0,0.0,3.0999999046325684,0.10000000149011612,0.005930320359766483,9.0,0,231
0.9848426580429077,2.0,0.0,3.200000047683716,0.10000000149011612,0.0016308636404573917,9.0,0,232
0.9847773313522339,2.0,0.0,3.299999952316284,0.10000000149011612,0.051934078335762024,9.0,0,233
0.9847120046615601,2.0,0.0,3.4000000953674316,0.10000000149011612,0.09921358525753021,9.0,0,234
0.9846466779708862,2.0,0.0,3.5,0.10000000149011612,0.002824160037562251,9.0,0,235
0.9845813512802124,2.0,0.0,3.5999999046325684,0.10000000149011612,0.06066567450761795,9.0,0,236
0.9845160245895386,2.0,0.0,3.700000047683716,0.10000000149011612,0.05863485485315323,9.0,0,237
0.98445063829422,2.0,0.0,3.799999952316284,0.10000000149011612,0.04218485206365585,9.0,0,238
0.9843853116035461,2.0,0.0,3.9000000953674316,0.10000000149011612,0.0035582436248660088,9.0,0,239
0.9843199849128723,2.0,0.0,4.0,0.10000000149011612,0.003767536487430334,9.0,0,240
0.9842546582221985,2.0,0.0,4.099999904632568,0.10000000149011612,0.003949159290641546,9.0,0,241
0.9841893315315247,2.0,0.0,4.199999809265137,0.10000000149011612,0.04403300583362579,9.0,0,242
0.9841240048408508,2.0,0.0,4.300000190734863,0.10000000149011612,0.0030631492845714092,9.0,0,243
0.984058678150177,2.0,0.0,4.400000095367432,0.10000000149011612,0.0046010930091142654,9.0,0,244
0.9839933514595032,2.0,0.0,4.5,0.10000000149011612,0.0041181049309670925,9.0,0,245
0.9839280247688293,2.0,0.0,4.599999904632568,0.10000000149011612,0.0005415747291408479,9.0,0,246
0.9838626384735107,2.0,0.0,4.699999809265137,0.10000000149011612,0.0032033799216151237,9.0,0,247
0.9837973117828369,2.0,0.0,4.800000190734863,0.10000000149011612,0.04962501302361488,9.0,0,248
0.9837319850921631,2.0,0.0,4.900000095367432,0.10000000149011612,0.002577309962362051,9.0,0,249
0.9836666584014893,2.0,0.0,5.0,0.10000000149011612,0.0025833784602582455,9.0,0,250
0.9836013317108154,2.0,0.0,5.099999904632568,0.10000000149011612,0.04616154357790947,9.0,0,251
0.9835360050201416,2.0,0.0,5.199999809265137,0.10000000149011612,0.04791567847132683,9.0,0,252
0.9834706783294678,2.0,0.0,5.300000190734863,0.10000000149011612,0.0012661970686167479,9.0,0,253
0.983405351638794,2.0,0.0,5.400000095367432,0.10000000149011612,0.0017583654262125492,9.0,0,254
0.9833400249481201,2.0,0.0,5.5,0.10000000149011612,0.0034395908005535603,9.0,0,255
0.9832746386528015,2.0,0.0,5.599999904632568,0.10000000149011612,0.004417180083692074,9.0,0,256
0.9832093119621277,2.0,0.0,5.699999809265137,0.10000000149011612,0.0019930372945964336,9.0,0,257
0.9831439852714539,2.0,0.0,5.800000190734863,0.10000000149011612,0.0019214148633182049,9.0,0,258
0.98307865858078,2.0,0.0,5.900000095367432,0.10000000149011612,0.0010640266118571162,9.0,0,259
0.9830133318901062,2.0,0.0,6.0,0.10000000149011612,0.04487885534763336,9.0,0,260
0.9829480051994324,2.0,0.0,6.099999904632568,0.10000000149011612,0.04459422081708908,9.0,0,261
0.9828826785087585,2.0,0.0,6.199999809265137,0.10000000149011612,0.00341991544701159,9.0,0,262
0.9828173518180847,2.0,0.0,6.300000190734863,0.10000000149011612,0.048391666263341904,9.0,0,263
0.9827520251274109,2.0,0.0,6.400000095367432,0.10000000149011612,0.0025283056311309338,9.0,0,264
0.9826866388320923,2.0,0.0,6.5,0.10000000149011612,0.0017680150922387838,9.0,0,265
0.9826213121414185,2.0,0.0,6.599999904632568,0.10000000149011612,0.002987728687003255,9.0,0,266
