epsilon,episode,score,episode_reward,reward,train_loss,total_reward,epoch,step
0.9980400204658508,0.0,0.0,3.0999999046325684,0.10000000149011612,0.010730309411883354,0.0,0,30
0.997974693775177,0.0,0.0,3.200000047683716,0.10000000149011612,0.020099658519029617,0.0,0,31
0.9979093074798584,0.0,0.0,3.299999952316284,0.10000000149011612,0.009814986027777195,0.0,0,32
0.9978439807891846,0.0,0.0,3.4000000953674316,0.10000000149011612,0.011400873772799969,0.0,0,33
0.9977786540985107,0.0,0.0,3.5,0.10000000149011612,0.017482586205005646,0.0,0,34
0.9977133274078369,0.0,0.0,3.5999999046325684,0.10000000149011612,0.01086672954261303,0.0,0,35
0.9976480007171631,0.0,0.0,3.700000047683716,0.10000000149011612,0.003276672214269638,0.0,0,36
0.9975826740264893,0.0,0.0,3.799999952316284,0.10000000149011612,0.03884250298142433,0.0,0,37
0.9975173473358154,0.0,0.0,3.9000000953674316,0.10000000149011612,0.02002406120300293,0.0,0,38
0.9974520206451416,0.0,0.0,4.0,0.10000000149011612,0.011213011108338833,0.0,0,39
0.9973866939544678,0.0,0.0,4.099999904632568,0.10000000149011612,0.010501760058104992,0.0,0,40
0.9973213076591492,0.0,0.0,4.199999809265137,0.10000000149011612,0.001076532294973731,0.0,0,41
0.9972559809684753,0.0,0.0,4.300000190734863,0.10000000149011612,0.031187543645501137,0.0,0,42
0.9971906542778015,0.0,0.0,4.400000095367432,0.10000000149011612,0.009888861328363419,0.0,0,43
0.9971253275871277,0.0,0.0,4.5,0.10000000149011612,0.027300268411636353,0.0,0,44
0.9970600008964539,0.0,0.0,4.599999904632568,0.10000000149011612,0.019568849354982376,0.0,0,45
0.99699467420578,0.0,0.0,4.699999809265137,0.10000000149011612,0.012375006452202797,0.0,0,46
0.9969293475151062,0.0,0.0,4.800000190734863,0.10000000149011612,0.020708667114377022,0.0,0,47
0.9968640208244324,0.0,0.0,4.900000095367432,0.10000000149011612,0.012095565907657146,0.0,0,48
0.9967986941337585,0.0,0.0,5.0,0.10000000149011612,0.009212002158164978,0.0,0,49
0.9967333078384399,0.0,0.0,4.0,-1.0,0.0010803176555782557,4.0,0,50
0.9966679811477661,1.0,0.0,0.10000000149011612,0.10000000149011612,0.0005285561783239245,4.0,0,51
0.9966026544570923,1.0,0.0,0.20000000298023224,0.10000000149011612,0.001140186213888228,4.0,0,52
0.9965373277664185,1.0,0.0,0.30000001192092896,0.10000000149011612,0.0011025368003174663,4.0,0,53
0.9964720010757446,1.0,0.0,0.4000000059604645,0.10000000149011612,0.019921129569411278,4.0,0,54
0.9964066743850708,1.0,0.0,0.5,0.10000000149011612,0.0010637383675202727,4.0,0,55
0.996341347694397,1.0,0.0,0.6000000238418579,0.10000000149011612,0.0006628341507166624,4.0,0,56
0.9962760210037231,1.0,0.0,0.699999988079071,0.10000000149011612,0.02045510709285736,4.0,0,57
0.9962106943130493,1.0,0.0,0.800000011920929,0.10000000149011612,0.010790231637656689,4.0,0,58
0.9961453080177307,1.0,0.0,0.8999999761581421,0.10000000149011612,0.019189609214663506,4.0,0,59
0.9960799813270569,1.0,0.0,1.0,0.10000000149011612,0.010744839906692505,4.0,0,60
0.9960146546363831,1.0,0.0,1.100000023841858,0.10000000149011612,0.010399757884442806,4.0,0,61
0.9959493279457092,1.0,0.0,1.2000000476837158,0.10000000149011612,0.0007707315962761641,4.0,0,62
0.9958840012550354,1.0,0.0,1.2999999523162842,0.10000000149011612,0.010011942125856876,4.0,0,63
0.9958186745643616,1.0,0.0,1.399999976158142,0.10000000149011612,0.027692638337612152,4.0,0,64
0.9957533478736877,1.0,0.0,1.5,0.10000000149011612,0.009888239204883575,4.0,0,65
0.9956880211830139,1.0,0.0,1.600000023841858,0.10000000149011612,0.01019146665930748,4.0,0,66
0.9956226944923401,1.0,0.0,1.7000000476837158,0.10000000149011612,0.019286803901195526,4.0,0,67
0.9955573081970215,1.0,0.0,1.7999999523162842,0.10000000149011612,0.0009624254889786243,4.0,0,68
0.9954919815063477,1.0,0.0,1.899999976158142,0.10000000149011612,0.03545140475034714,4.0,0,69
0.9954266548156738,1.0,0.0,2.0,0.10000000149011612,0.019617725163698196,4.0,0,70
0.995361328125,1.0,0.0,2.0999999046325684,0.10000000149011612,0.001233545015566051,4.0,0,71
0.9952960014343262,1.0,0.0,2.200000047683716,0.10000000149011612,0.009973734617233276,4.0,0,72
0.9952306747436523,1.0,0.0,2.299999952316284,0.10000000149011612,0.010116166435182095,4.0,0,73
0.9951653480529785,1.0,0.0,2.4000000953674316,0.10000000149011612,0.010033637285232544,4.0,0,74
0.9951000213623047,1.0,0.0,2.5,0.10000000149011612,0.01868191547691822,4.0,0,75
0.9950346946716309,1.0,0.0,2.5999999046325684,0.10000000149011612,0.009601663798093796,4.0,0,76
0.9949693083763123,1.0,0.0,2.700000047683716,0.10000000149011612,0.0009525453206151724,4.0,0,77
0.9949039816856384,1.0,0.0,2.799999952316284,0.10000000149011612,0.01943817362189293,4.0,0,78
0.9948386549949646,1.0,0.0,2.9000000953674316,0.10000000149011612,0.0013571700546890497,4.0,0,79
0.9947733283042908,1.0,0.0,3.0,0.10000000149011612,0.009382577612996101,4.0,0,80
0.9947080016136169,1.0,0.0,3.0999999046325684,0.10000000149011612,0.02772398479282856,4.0,0,81
0.9946426749229431,1.0,0.0,3.200000047683716,0.10000000149011612,0.01038195937871933,4.0,0,82
0.9945773482322693,1.0,0.0,3.299999952316284,0.10000000149011612,0.010104311630129814,4.0,0,83
0.9945120215415955,1.0,0.0,3.4000000953674316,0.10000000149011612,0.009677634574472904,4.0,0,84
0.9944466948509216,1.0,0.0,3.5,0.10000000149011612,0.02711053192615509,4.0,0,85
0.994381308555603,1.0,0.0,3.5999999046325684,0.10000000149011612,0.010195981711149216,4.0,0,86
0.9943159818649292,1.0,0.0,3.700000047683716,0.10000000149011612,0.009798026643693447,4.0,0,87
0.9942506551742554,1.0,0.0,3.799999952316284,0.10000000149011612,0.018919600173830986,4.0,0,88
0.9941853284835815,1.0,0.0,3.9000000953674316,0.10000000149011612,0.010699744336307049,4.0,0,89
0.9941200017929077,1.0,0.0,4.0,0.10000000149011612,0.027309969067573547,4.0,0,90
0.9940546751022339,1.0,0.0,4.099999904632568,0.10000000149011612,0.001590543775819242,4.0,0,91
0.9939893484115601,1.0,0.0,4.199999809265137,0.10000000149011612,0.01935606263577938,4.0,0,92
0.9939240217208862,1.0,0.0,4.300000190734863,0.10000000149011612,0.010062148794531822,4.0,0,93
0.9938586950302124,1.0,0.0,4.400000095367432,0.10000000149011612,0.009355497546494007,4.0,0,94
0.9937933087348938,1.0,0.0,4.5,0.10000000149011612,0.010152001865208149,4.0,0,95
0.99372798204422,1.0,0.0,4.599999904632568,0.10000000149011612,0.017985360696911812,4.0,0,96
0.9936626553535461,1.0,0.0,4.699999809265137,0.10000000149011612,0.020140554755926132,4.0,0,97
0.9935973286628723,1.0,0.0,4.800000190734863,0.10000000149011612,0.000718678580597043,4.0,0,98
0.9935320019721985,1.0,0.0,4.900000095367432,0.10000000149011612,0.0006969337118789554,4.0,0,99
0.9934666752815247,1.0,0.0,5.0,0.10000000149011612,0.010184522718191147,4.0,0,100
0.9934013485908508,1.0,0.0,5.099999904632568,0.10000000149011612,0.018413634970784187,4.0,0,101
0.993336021900177,1.0,0.0,5.199999809265137,0.10000000149011612,0.017989788204431534,4.0,0,102
0.9932706952095032,1.0,0.0,5.300000190734863,0.10000000149011612,0.01779904030263424,4.0,0,103
0.9932053089141846,1.0,0.0,5.400000095367432,0.10000000149011612,0.0013296154793351889,4.0,0,104
0.9931399822235107,1.0,0.0,5.5,0.10000000149011612,0.0016883377684280276,4.0,0,105
0.9930746555328369,1.0,0.0,5.599999904632568,0.10000000149011612,0.019008101895451546,4.0,0,106
0.9930093288421631,1.0,0.0,5.699999809265137,0.10000000149011612,0.0338134840130806,4.0,0,107
0.9929440021514893,1.0,0.0,5.800000190734863,0.10000000149011612,0.00990965310484171,4.0,0,108
0.9928786754608154,1.0,0.0,5.900000095367432,0.10000000149011612,0.011433873325586319,4.0,0,109
0.9928133487701416,1.0,0.0,6.0,0.10000000149011612,0.009474867023527622,4.0,0,110
0.9927480220794678,1.0,0.0,6.099999904632568,0.10000000149011612,0.009865404106676579,4.0,0,111
0.992682695388794,1.0,0.0,6.199999809265137,0.10000000149011612,0.01913667470216751,4.0,0,112
0.9926173090934753,1.0,0.0,6.300000190734863,0.10000000149011612,0.001140841981396079,4.0,0,113
0.9925519824028015,1.0,0.0,6.400000095367432,0.10000000149011612,0.0009938208386301994,4.0,0,114
0.9924866557121277,1.0,0.0,6.5,0.10000000149011612,0.019774120301008224,4.0,0,115
0.9924213290214539,1.0,0.0,6.599999904632568,0.10000000149011612,0.0008844627300277352,4.0,0,116
0.99235600233078,1.0,0.0,6.699999809265137,0.10000000149011612,0.009391226805746555,4.0,0,117
0.9922906756401062,1.0,0.0,6.800000190734863,0.10000000149011612,0.05481091886758804,4.0,0,118
0.9922253489494324,1.0,0.0,6.900000095367432,0.10000000149011612,0.001496697310358286,4.0,0,119
0.9921600222587585,1.0,0.0,7.0,0.10000000149011612,0.019050948321819305,4.0,0,120
0.9920946955680847,1.0,0.0,7.099999904632568,0.10000000149011612,0.0015350272879004478,4.0,0,121
0.9920293092727661,1.0,0.0,7.199999809265137,0.10000000149011612,0.0009033513488247991,4.0,0,122
0.9919639825820923,1.0,0.0,7.300000190734863,0.10000000149011612,0.0013661675620824099,4.0,0,123
0.9918986558914185,1.0,0.0,7.400000095367432,0.10000000149011612,0.01838105544447899,4.0,0,124
0.9918333292007446,1.0,0.0,7.5,0.10000000149011612,0.009738532826304436,4.0,0,125
0.9917680025100708,1.0,0.0,7.599999904632568,0.10000000149011612,0.026914451271295547,4.0,0,126
0.991702675819397,1.0,0.0,7.699999809265137,0.10000000149011612,0.029589476063847542,4.0,0,127
0.9916373491287231,1.0,0.0,7.800000190734863,0.10000000149011612,0.00967374350875616,4.0,0,128
0.9915720224380493,1.0,0.0,7.900000095367432,0.10000000149011612,0.01970537006855011,4.0,0,129
0.9915066957473755,1.0,0.0,8.0,0.10000000149011612,0.0020407552365213633,4.0,0,130
0.9914413094520569,1.0,0.0,8.100000381469727,0.10000000149011612,0.02824585512280464,4.0,0,131
0.9913759827613831,1.0,0.0,8.199999809265137,0.10000000149011612,0.009408780373632908,4.0,0,132
0.9913106560707092,1.0,0.0,8.300000190734863,0.10000000149011612,0.018656445667147636,4.0,0,133
0.9912453293800354,1.0,0.0,8.399999618530273,0.10000000149011612,0.0012878731358796358,4.0,0,134
0.9911800026893616,1.0,0.0,8.5,0.10000000149011612,0.03552054986357689,4.0,0,135
0.9911146759986877,1.0,0.0,8.600000381469727,0.10000000149011612,0.01010300312191248,4.0,0,136
0.9910493493080139,1.0,0.0,8.699999809265137,0.10000000149011612,0.01717878133058548,4.0,0,137
0.9909840226173401,1.0,0.0,8.800000190734863,0.10000000149011612,0.008961023762822151,4.0,0,138
0.9909186959266663,1.0,0.0,8.899999618530273,0.10000000149011612,0.0018207717221230268,4.0,0,139
0.9908533096313477,1.0,0.0,9.0,0.10000000149011612,0.0013295128010213375,4.0,0,140
0.9907879829406738,1.0,0.0,9.100000381469727,0.10000000149011612,0.018146105110645294,4.0,0,141
0.99072265625,1.0,0.0,9.199999809265137,0.10000000149011612,0.00925358571112156,4.0,0,142
0.9906573295593262,1.0,0.0,9.300000190734863,0.10000000149011612,0.009809733368456364,4.0,0,143
0.9905920028686523,1.0,0.0,9.399999618530273,0.10000000149011612,0.01825467310845852,4.0,0,144
0.9905266761779785,1.0,0.0,9.5,0.10000000149011612,0.0254293754696846,4.0,0,145
0.9904613494873047,1.0,0.0,9.600000381469727,0.10000000149011612,0.017533717676997185,4.0,0,146
0.9903960227966309,1.0,0.0,9.699999809265137,0.10000000149011612,0.02035512961447239,4.0,0,147
0.990330696105957,1.0,0.0,9.800000190734863,0.10000000149011612,0.016842205077409744,4.0,0,148
0.9902653098106384,1.0,0.0,9.899999618530273,0.10000000149011612,0.025327404960989952,4.0,0,149
0.9901999831199646,1.0,0.0,10.0,0.10000000149011612,0.01787406951189041,4.0,0,150
0.9901346564292908,1.0,0.0,9.0,-1.0,0.01804550737142563,9.0,0,151
0.9900693297386169,2.0,0.0,0.10000000149011612,0.10000000149011612,0.009842545725405216,9.0,0,152
0.9900040030479431,2.0,0.0,0.20000000298023224,0.10000000149011612,0.00947155337780714,9.0,0,153
0.9899386763572693,2.0,0.0,0.30000001192092896,0.10000000149011612,0.0013219811953604221,9.0,0,154
0.9898733496665955,2.0,0.0,0.4000000059604645,0.10000000149011612,0.010556148365139961,9.0,0,155
0.9898080229759216,2.0,0.0,0.5,0.10000000149011612,0.0014429438160732388,9.0,0,156
0.9897426962852478,2.0,0.0,0.6000000238418579,0.10000000149011612,0.0014131189091131091,9.0,0,157
0.9896773099899292,2.0,0.0,0.699999988079071,0.10000000149011612,0.0012400154955685139,9.0,0,158
0.9896119832992554,2.0,0.0,0.800000011920929,0.10000000149011612,0.00316799059510231,9.0,0,159
0.9895466566085815,2.0,0.0,0.8999999761581421,0.10000000149011612,0.009086559526622295,9.0,0,160
0.9894813299179077,2.0,0.0,1.0,0.10000000149011612,0.010381635278463364,9.0,0,161
0.9894160032272339,2.0,0.0,1.100000023841858,0.10000000149011612,0.0019388670334592462,9.0,0,162
0.9893506765365601,2.0,0.0,1.2000000476837158,0.10000000149011612,0.001549042179249227,9.0,0,163
0.9892853498458862,2.0,0.0,1.2999999523162842,0.10000000149011612,0.017882931977510452,9.0,0,164
0.9892200231552124,2.0,0.0,1.399999976158142,0.10000000149011612,0.027393024414777756,9.0,0,165
0.9891546964645386,2.0,0.0,1.5,0.10000000149011612,0.0012918829452246428,9.0,0,166
0.98908931016922,2.0,0.0,1.600000023841858,0.10000000149011612,0.001232291106134653,9.0,0,167
0.9890239834785461,2.0,0.0,1.7000000476837158,0.10000000149011612,0.009535110555589199,9.0,0,168
0.9889586567878723,2.0,0.0,1.7999999523162842,0.10000000149011612,0.009513949044048786,9.0,0,169
0.9888933300971985,2.0,0.0,1.899999976158142,0.10000000149011612,0.009609849192202091,9.0,0,170
0.9888280034065247,2.0,0.0,2.0,0.10000000149011612,0.010041633620858192,9.0,0,171
0.9887626767158508,2.0,0.0,2.0999999046325684,0.10000000149011612,0.01759621687233448,9.0,0,172
0.988697350025177,2.0,0.0,2.200000047683716,0.10000000149011612,0.01830042526125908,9.0,0,173
0.9886320233345032,2.0,0.0,2.299999952316284,0.10000000149011612,0.018166303634643555,9.0,0,174
0.9885666370391846,2.0,0.0,2.4000000953674316,0.10000000149011612,0.019687186926603317,9.0,0,175
0.9885013103485107,2.0,0.0,2.5,0.10000000149011612,0.009700716473162174,9.0,0,176
0.9884359836578369,2.0,0.0,2.5999999046325684,0.10000000149011612,0.03515876084566116,9.0,0,177
0.9883706569671631,2.0,0.0,2.700000047683716,0.10000000149011612,0.018428463488817215,9.0,0,178
0.9883053302764893,2.0,0.0,2.799999952316284,0.10000000149011612,0.001211844151839614,9.0,0,179
0.9882400035858154,2.0,0.0,2.9000000953674316,0.10000000149011612,0.001050239778123796,9.0,0,180
0.9881746768951416,2.0,0.0,3.0,0.10000000149011612,0.009790418669581413,9.0,0,181
0.9881093502044678,2.0,0.0,3.0999999046325684,0.10000000149011612,0.0008446109713986516,9.0,0,182
0.988044023513794,2.0,0.0,3.200000047683716,0.10000000149011612,0.010451861657202244,9.0,0,183
0.9879786372184753,2.0,0.0,3.299999952316284,0.10000000149011612,0.020381147041916847,9.0,0,184
0.9879133105278015,2.0,0.0,3.4000000953674316,0.10000000149011612,0.009520070627331734,9.0,0,185
0.9878479838371277,2.0,0.0,3.5,0.10000000149011612,0.04475858062505722,9.0,0,186
0.9877826571464539,2.0,0.0,3.5999999046325684,0.10000000149011612,0.0266541987657547,9.0,0,187
0.98771733045578,2.0,0.0,3.700000047683716,0.10000000149011612,0.020085733383893967,9.0,0,188
0.9876520037651062,2.0,0.0,3.799999952316284,0.10000000149011612,0.018604187294840813,9.0,0,189
0.9875866770744324,2.0,0.0,3.9000000953674316,0.10000000149011612,0.009623224847018719,9.0,0,190
0.9875213503837585,2.0,0.0,4.0,0.10000000149011612,0.0012520496966317296,9.0,0,191
0.9874560236930847,2.0,0.0,4.099999904632568,0.10000000149011612,0.017484141513705254,9.0,0,192
0.9873906373977661,2.0,0.0,4.199999809265137,0.10000000149011612,0.027948277071118355,9.0,0,193
0.9873253107070923,2.0,0.0,4.300000190734863,0.10000000149011612,0.0019358317367732525,9.0,0,194
0.9872599840164185,2.0,0.0,4.400000095367432,0.10000000149011612,0.018984034657478333,9.0,0,195
0.9871946573257446,2.0,0.0,4.5,0.10000000149011612,0.05230937898159027,9.0,0,196
0.9871293306350708,2.0,0.0,4.599999904632568,0.10000000149011612,0.0015050503425300121,9.0,0,197
0.987064003944397,2.0,0.0,4.699999809265137,0.10000000149011612,0.026468299329280853,9.0,0,198
0.9869986772537231,2.0,0.0,4.800000190734863,0.10000000149011612,0.01755727082490921,9.0,0,199
0.9869333505630493,2.0,0.0,4.900000095367432,0.10000000149011612,0.018115010112524033,9.0,0,200
0.9868680238723755,2.0,0.0,5.0,0.10000000149011612,0.0101210568100214,9.0,0,201
0.9868026375770569,2.0,0.0,5.099999904632568,0.10000000149011612,0.010401520878076553,9.0,0,202
0.9867373108863831,2.0,0.0,5.199999809265137,0.10000000149011612,0.0020460933446884155,9.0,0,203
0.9866719841957092,2.0,0.0,5.300000190734863,0.10000000149011612,0.019049612805247307,9.0,0,204
0.9866066575050354,2.0,0.0,5.400000095367432,0.10000000149011612,0.018429219722747803,9.0,0,205
0.9865413308143616,2.0,0.0,5.5,0.10000000149011612,0.027233537286520004,9.0,0,206
0.9864760041236877,2.0,0.0,5.599999904632568,0.10000000149011612,0.010975906625390053,9.0,0,207
0.9864106774330139,2.0,0.0,5.699999809265137,0.10000000149011612,0.010362176224589348,9.0,0,208
0.9863453507423401,2.0,0.0,5.800000190734863,0.10000000149011612,0.018245261162519455,9.0,0,209
0.9862800240516663,2.0,0.0,5.900000095367432,0.10000000149011612,0.018062349408864975,9.0,0,210
0.9862146377563477,2.0,0.0,6.0,0.10000000149011612,0.011969903483986855,9.0,0,211
0.9861493110656738,2.0,0.0,6.099999904632568,0.10000000149011612,0.01836947724223137,9.0,0,212
0.986083984375,2.0,0.0,6.199999809265137,0.10000000149011612,0.01868169754743576,9.0,0,213
0.9860186576843262,2.0,0.0,6.300000190734863,0.10000000149011612,0.00851691048592329,9.0,0,214
0.9859533309936523,2.0,0.0,6.400000095367432,0.10000000149011612,0.0013415387365967035,9.0,0,215
0.9858880043029785,2.0,0.0,6.5,0.10000000149011612,0.019934825599193573,9.0,0,216
0.9858226776123047,2.0,0.0,6.599999904632568,0.10000000149011612,0.011450808495283127,9.0,0,217
0.9857573509216309,2.0,0.0,6.699999809265137,0.10000000149011612,0.0013849469833076,9.0,0,218
0.985692024230957,2.0,0.0,6.800000190734863,0.10000000149011612,0.018289556726813316,9.0,0,219
0.9856266379356384,2.0,0.0,6.900000095367432,0.10000000149011612,0.010408982634544373,9.0,0,220
0.9855613112449646,2.0,0.0,7.0,0.10000000149011612,0.018213799223303795,9.0,0,221
0.9854959845542908,2.0,0.0,7.099999904632568,0.10000000149011612,0.009446273557841778,9.0,0,222
0.9854306578636169,2.0,0.0,7.199999809265137,0.10000000149011612,0.034340910613536835,9.0,0,223
0.9853653311729431,2.0,0.0,7.300000190734863,0.10000000149011612,0.026033319532871246,9.0,0,224
0.9853000044822693,2.0,0.0,7.400000095367432,0.10000000149011612,0.003298593685030937,9.0,0,225
0.9852346777915955,2.0,0.0,7.5,0.10000000149011612,0.017400937154889107,9.0,0,226
0.9851693511009216,2.0,0.0,7.599999904632568,0.10000000149011612,0.01772049255669117,9.0,0,227
0.9851040244102478,2.0,0.0,7.699999809265137,0.10000000149011612,0.0188689436763525,9.0,0,228
0.9850386381149292,2.0,0.0,7.800000190734863,0.10000000149011612,0.017973750829696655,9.0,0,229
0.9849733114242554,2.0,0.0,7.900000095367432,0.10000000149011612,0.018264364451169968,9.0,0,230
0.9849079847335815,2.0,0.0,8.0,0.10000000149011612,0.0180186927318573,9.0,0,231
0.9848426580429077,2.0,0.0,8.100000381469727,0.10000000149011612,0.025891777127981186,9.0,0,232
0.9847773313522339,2.0,0.0,8.199999809265137,0.10000000149011612,0.0025640707463026047,9.0,0,233
0.9847120046615601,2.0,0.0,8.300000190734863,0.10000000149011612,0.009357347153127193,9.0,0,234
0.9846466779708862,2.0,0.0,8.399999618530273,0.10000000149011612,0.002964042592793703,9.0,0,235
0.9845813512802124,2.0,0.0,8.5,0.10000000149011612,0.01652059517800808,9.0,0,236
0.9845160245895386,2.0,0.0,8.600000381469727,0.10000000149011612,0.0012475296389311552,9.0,0,237
0.98445063829422,2.0,0.0,8.699999809265137,0.10000000149011612,0.01814110577106476,9.0,0,238
0.9843853116035461,2.0,0.0,8.800000190734863,0.10000000149011612,0.00209653377532959,9.0,0,239
0.9843199849128723,2.0,0.0,8.899999618530273,0.10000000149011612,0.0013778662541881204,9.0,0,240
0.9842546582221985,2.0,0.0,9.0,0.10000000149011612,0.009224493987858295,9.0,0,241
0.9841893315315247,2.0,0.0,9.100000381469727,0.10000000149011612,0.017345920205116272,9.0,0,242
0.9841240048408508,2.0,0.0,9.199999809265137,0.10000000149011612,0.009555019438266754,9.0,0,243
0.984058678150177,2.0,0.0,9.300000190734863,0.10000000149011612,0.017767775803804398,9.0,0,244
0.9839933514595032,2.0,0.0,9.399999618530273,0.10000000149011612,0.01773061603307724,9.0,0,245
0.9839280247688293,2.0,0.0,9.5,0.10000000149011612,0.018709085881710052,9.0,0,246
0.9838626384735107,2.0,0.0,9.600000381469727,0.10000000149011612,0.009703666903078556,9.0,0,247
0.9837973117828369,2.0,0.0,9.699999809265137,0.10000000149011612,0.0251388568431139,9.0,0,248
0.9837319850921631,2.0,0.0,9.800000190734863,0.10000000149011612,0.017594166100025177,9.0,0,249
0.9836666584014893,2.0,0.0,9.899999618530273,0.10000000149011612,0.016681768000125885,9.0,0,250
0.9836013317108154,2.0,0.0,10.0,0.10000000149011612,0.011164350435137749,9.0,0,251
0.9835360050201416,2.0,0.0,9.0,-1.0,0.0293910950422287,9.0,0,252
0.9834706783294678,3.0,0.0,0.10000000149011612,0.10000000149011612,0.018587002530694008,9.0,0,253
0.983405351638794,3.0,0.0,0.20000000298023224,0.10000000149011612,0.022597068920731544,9.0,0,254
0.9833400249481201,3.0,0.0,0.30000001192092896,0.10000000149011612,0.003657674416899681,9.0,0,255
0.9832746386528015,3.0,0.0,0.4000000059604645,0.10000000149011612,0.0031796388793736696,9.0,0,256
0.9832093119621277,3.0,0.0,0.5,0.10000000149011612,0.02088710479438305,9.0,0,257
0.9831439852714539,3.0,0.0,0.6000000238418579,0.10000000149011612,0.02739027887582779,9.0,0,258
0.98307865858078,3.0,0.0,0.699999988079071,0.10000000149011612,0.021656567230820656,9.0,0,259
0.9830133318901062,3.0,0.0,0.800000011920929,0.10000000149011612,0.011727126315236092,9.0,0,260
0.9829480051994324,3.0,0.0,0.8999999761581421,0.10000000149011612,0.0030223773792386055,9.0,0,261
0.9828826785087585,3.0,0.0,1.0,0.10000000149011612,0.0028913752175867558,9.0,0,262
0.9828173518180847,3.0,0.0,1.100000023841858,0.10000000149011612,0.003535361960530281,9.0,0,263
0.9827520251274109,3.0,0.0,1.2000000476837158,0.10000000149011612,0.012388983741402626,9.0,0,264
0.9826866388320923,3.0,0.0,1.2999999523162842,0.10000000149011612,0.02066093683242798,9.0,0,265
0.9826213121414185,3.0,0.0,1.399999976158142,0.10000000149011612,0.009153671562671661,9.0,0,266
0.9825559854507446,3.0,0.0,1.5,0.10000000149011612,0.0017089017201215029,9.0,0,267
0.9824906587600708,3.0,0.0,1.600000023841858,0.10000000149011612,0.002498186891898513,9.0,0,268
0.982425332069397,3.0,0.0,1.7000000476837158,0.10000000149011612,0.00981847569346428,9.0,0,269
0.9823600053787231,3.0,0.0,1.7999999523162842,0.10000000149011612,0.009805776178836823,9.0,0,270
0.9822946786880493,3.0,0.0,1.899999976158142,0.10000000149011612,0.016325948759913445,9.0,0,271
0.9822293519973755,3.0,0.0,2.0,0.10000000149011612,0.00850511435419321,9.0,0,272
0.9821640253067017,3.0,0.0,2.0999999046325684,0.10000000149011612,0.01774945855140686,9.0,0,273
0.9820986390113831,3.0,0.0,2.200000047683716,0.10000000149011612,0.016604728996753693,9.0,0,274
0.9820333123207092,3.0,0.0,2.299999952316284,0.10000000149011612,0.019611887633800507,9.0,0,275
