epsilon,episode,score,episode_reward,reward,train_loss,total_reward,epoch,step
1.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.14849109947681427,0.0,0,0
0.9999346733093262,0.0,0.0,0.20000000298023224,0.10000000149011612,0.0022676954977214336,0.0,0,1
0.9998693466186523,0.0,0.0,0.30000001192092896,0.10000000149011612,0.004862196743488312,0.0,0,2
0.9998040199279785,0.0,0.0,0.4000000059604645,0.10000000149011612,0.014189713634550571,0.0,0,3
0.9997386932373047,0.0,0.0,-0.6000000238418579,-1.0,0.06947115808725357,-0.6000000238418579,0,4
0.9996733069419861,1.0,0.0,0.10000000149011612,0.10000000149011612,0.11483849585056305,-0.6000000238418579,0,5
0.9996079802513123,1.0,0.0,0.20000000298023224,0.10000000149011612,0.09819603711366653,-0.6000000238418579,0,6
0.9995426535606384,1.0,0.0,0.30000001192092896,0.10000000149011612,0.001355802989564836,-0.6000000238418579,0,7
0.9994773268699646,1.0,0.0,0.4000000059604645,0.10000000149011612,0.03932935744524002,-0.6000000238418579,0,8
0.9994120001792908,1.0,0.0,0.5,0.10000000149011612,0.005715691950172186,-0.6000000238418579,0,9
0.9993466734886169,1.0,0.0,0.6000000238418579,0.10000000149011612,0.08091949671506882,-0.6000000238418579,0,10
0.9992813467979431,1.0,0.0,0.699999988079071,0.10000000149011612,0.01275622844696045,-0.6000000238418579,0,11
0.9992160201072693,1.0,0.0,0.800000011920929,0.10000000149011612,0.01476762630045414,-0.6000000238418579,0,12
0.9991506934165955,1.0,0.0,0.8999999761581421,0.10000000149011612,0.011836016550660133,-0.6000000238418579,0,13
0.9990853071212769,1.0,0.0,1.0,0.10000000149011612,0.010584300383925438,-0.6000000238418579,0,14
0.999019980430603,1.0,0.0,1.100000023841858,0.10000000149011612,0.04378008097410202,-0.6000000238418579,0,15
0.9989546537399292,1.0,0.0,1.2000000476837158,0.10000000149011612,0.0031425096094608307,-0.6000000238418579,0,16
0.9988893270492554,1.0,0.0,1.2999999523162842,0.10000000149011612,0.0025915908627212048,-0.6000000238418579,0,17
0.9988240003585815,1.0,0.0,1.399999976158142,0.10000000149011612,0.001837659627199173,-0.6000000238418579,0,18
0.9987586736679077,1.0,0.0,1.5,0.10000000149011612,0.08783121407032013,-0.6000000238418579,0,19
0.9986933469772339,1.0,0.0,1.600000023841858,0.10000000149011612,0.00470109935849905,-0.6000000238418579,0,20
0.9986280202865601,1.0,0.0,1.7000000476837158,0.10000000149011612,0.003139560343697667,-0.6000000238418579,0,21
0.9985626935958862,1.0,0.0,1.7999999523162842,0.10000000149011612,0.049223851412534714,-0.6000000238418579,0,22
0.9984973073005676,1.0,0.0,1.899999976158142,0.10000000149011612,0.0023890314623713493,-0.6000000238418579,0,23
0.9984319806098938,1.0,0.0,2.0,0.10000000149011612,0.001983179012313485,-0.6000000238418579,0,24
0.99836665391922,1.0,0.0,2.0999999046325684,0.10000000149011612,0.0363243892788887,-0.6000000238418579,0,25
0.9983013272285461,1.0,0.0,2.200000047683716,0.10000000149011612,0.0017372925067320466,-0.6000000238418579,0,26
0.9982360005378723,1.0,0.0,2.299999952316284,0.10000000149011612,0.0030751873273402452,-0.6000000238418579,0,27
0.9981706738471985,1.0,0.0,2.4000000953674316,0.10000000149011612,0.03588873893022537,-0.6000000238418579,0,28
0.9981053471565247,1.0,0.0,2.5,0.10000000149011612,0.041327591985464096,-0.6000000238418579,0,29
0.9980400204658508,1.0,0.0,2.5999999046325684,0.10000000149011612,0.003904732409864664,-0.6000000238418579,0,30
0.997974693775177,1.0,0.0,2.700000047683716,0.10000000149011612,0.0028249218594282866,-0.6000000238418579,0,31
0.9979093074798584,1.0,0.0,2.799999952316284,0.10000000149011612,0.002508576028048992,-0.6000000238418579,0,32
0.9978439807891846,1.0,0.0,2.9000000953674316,0.10000000149011612,0.03879557549953461,-0.6000000238418579,0,33
0.9977786540985107,1.0,0.0,3.0,0.10000000149011612,0.0008666036883369088,-0.6000000238418579,0,34
0.9977133274078369,1.0,0.0,3.0999999046325684,0.10000000149011612,0.048284612596035004,-0.6000000238418579,0,35
