epsilon,episode,score,episode_reward,reward,train_loss,total_reward,epoch,step
0.09985347837209702,0.0,0.0,2.299999952316284,0.10000000149011612,0.024470124393701553,0.0,0,22
0.09984681755304337,0.0,0.0,2.4000000953674316,0.10000000149011612,0.008814375847578049,0.0,0,23
0.09984015673398972,0.0,0.0,2.5,0.10000000149011612,0.024436485022306442,0.0,0,24
0.09983350336551666,0.0,0.0,2.5999999046325684,0.10000000149011612,0.024274064227938652,0.0,0,25
0.09982684254646301,0.0,0.0,2.700000047683716,0.10000000149011612,0.008567336946725845,0.0,0,26
0.09982018172740936,0.0,0.0,2.799999952316284,0.10000000149011612,0.00852632150053978,0.0,0,27
0.09981352090835571,0.0,0.0,2.9000000953674316,0.10000000149011612,0.024280043318867683,0.0,0,28
0.09980686008930206,0.0,0.0,3.0,0.10000000149011612,0.00842515379190445,0.0,0,29
0.09980019927024841,0.0,0.0,3.0999999046325684,0.10000000149011612,0.023934567347168922,0.0,0,30
0.09979353845119476,0.0,0.0,3.200000047683716,0.10000000149011612,0.02409151755273342,0.0,0,31
0.09978687763214111,0.0,0.0,3.299999952316284,0.10000000149011612,0.039570681750774384,0.0,0,32
0.09978021681308746,0.0,0.0,3.4000000953674316,0.10000000149011612,0.023911569267511368,0.0,0,33
0.09977356344461441,0.0,0.0,3.5,0.10000000149011612,0.007996816188097,0.0,0,34
0.09976690262556076,0.0,0.0,3.5999999046325684,0.10000000149011612,0.007930781692266464,0.0,0,35
0.09976024180650711,0.0,0.0,3.700000047683716,0.10000000149011612,0.007903838530182838,0.0,0,36
0.09975358098745346,0.0,0.0,3.799999952316284,0.10000000149011612,0.023709120228886604,0.0,0,37
0.09974692016839981,0.0,0.0,3.9000000953674316,0.10000000149011612,0.007739599794149399,0.0,0,38
0.09974025934934616,0.0,0.0,4.0,0.10000000149011612,0.007659585680812597,0.0,0,39
0.09973359853029251,0.0,0.0,4.099999904632568,0.10000000149011612,0.02351224422454834,0.0,0,40
0.09972693771123886,0.0,0.0,4.199999809265137,0.10000000149011612,0.023357834666967392,0.0,0,41
0.09972027689218521,0.0,0.0,4.300000190734863,0.10000000149011612,0.02330552227795124,0.0,0,42
0.09971362352371216,0.0,0.0,4.400000095367432,0.10000000149011612,0.007342210970818996,0.0,0,43
0.09970696270465851,0.0,0.0,4.5,0.10000000149011612,0.02326216921210289,0.0,0,44
0.09970030188560486,0.0,0.0,4.599999904632568,0.10000000149011612,0.02324671670794487,0.0,0,45
0.09969364106655121,0.0,0.0,4.699999809265137,0.10000000149011612,0.007042428478598595,0.0,0,46
0.09968698024749756,0.0,0.0,4.800000190734863,0.10000000149011612,0.039026468992233276,0.0,0,47
0.09968031942844391,0.0,0.0,4.900000095367432,0.10000000149011612,0.006947382353246212,0.0,0,48
0.09967365860939026,0.0,0.0,5.0,0.10000000149011612,0.02285110019147396,0.0,0,49
0.09966699779033661,0.0,0.0,4.0,-1.0,0.006574680097401142,4.0,0,50
0.09966033697128296,1.0,0.0,0.10000000149011612,0.10000000149011612,0.022688858211040497,4.0,0,51
0.0996536836028099,1.0,0.0,0.20000000298023224,0.10000000149011612,0.022514333948493004,4.0,0,52
0.09964702278375626,1.0,0.0,0.30000001192092896,0.10000000149011612,0.022477976977825165,4.0,0,53
0.0996403619647026,1.0,0.0,0.4000000059604645,0.10000000149011612,0.006361732259392738,4.0,0,54
0.09963370114564896,1.0,0.0,0.5,0.10000000149011612,0.022263944149017334,4.0,0,55
0.0996270403265953,1.0,0.0,0.6000000238418579,0.10000000149011612,0.038359105587005615,4.0,0,56
0.09962037950754166,1.0,0.0,0.699999988079071,0.10000000149011612,0.03832939267158508,4.0,0,57
0.099613718688488,1.0,0.0,0.800000011920929,0.10000000149011612,0.03831208869814873,4.0,0,58
0.09960705786943436,1.0,0.0,0.8999999761581421,0.10000000149011612,0.005791874136775732,4.0,0,59
0.0996003970503807,1.0,0.0,1.0,0.10000000149011612,0.07077334821224213,4.0,0,60
0.09959374368190765,1.0,0.0,1.100000023841858,0.10000000149011612,0.00567255076020956,4.0,0,61
0.099587082862854,1.0,0.0,1.2000000476837158,0.10000000149011612,0.0055114878341555595,4.0,0,62
0.09958042204380035,1.0,0.0,1.2999999523162842,0.10000000149011612,0.005416202358901501,4.0,0,63
0.0995737612247467,1.0,0.0,1.399999976158142,0.10000000149011612,0.021685438230633736,4.0,0,64
0.09956710040569305,1.0,0.0,1.5,0.10000000149011612,0.005229816306382418,4.0,0,65
0.0995604395866394,1.0,0.0,1.600000023841858,0.10000000149011612,0.005085837095975876,4.0,0,66
0.09955377876758575,1.0,0.0,1.7000000476837158,0.10000000149011612,0.02154284529387951,4.0,0,67
0.0995471179485321,1.0,0.0,1.7999999523162842,0.10000000149011612,0.004933192860335112,4.0,0,68
0.09954045712947845,1.0,0.0,1.899999976158142,0.10000000149011612,0.021341074258089066,4.0,0,69
0.0995337963104248,1.0,0.0,2.0,0.10000000149011612,0.021181482821702957,4.0,0,70
0.09952714294195175,1.0,0.0,2.0999999046325684,0.10000000149011612,0.021092675626277924,4.0,0,71
0.0995204821228981,1.0,0.0,2.200000047683716,0.10000000149011612,0.03737553209066391,4.0,0,72
0.09951382130384445,1.0,0.0,2.299999952316284,0.10000000149011612,0.004489774350076914,4.0,0,73
0.0995071604847908,1.0,0.0,2.4000000953674316,0.10000000149011612,0.004395202733576298,4.0,0,74
0.09950049966573715,1.0,0.0,2.5,0.10000000149011612,0.004338414408266544,4.0,0,75
0.0994938388466835,1.0,0.0,2.5999999046325684,0.10000000149011612,0.02070656791329384,4.0,0,76
0.09948717802762985,1.0,0.0,2.700000047683716,0.10000000149011612,0.003997921943664551,4.0,0,77
0.0994805172085762,1.0,0.0,2.799999952316284,0.10000000149011612,0.003912673331797123,4.0,0,78
0.09947385638952255,1.0,0.0,2.9000000953674316,0.10000000149011612,0.020409107208251953,4.0,0,79
0.0994672030210495,1.0,0.0,3.0,0.10000000149011612,0.003732609562575817,4.0,0,80
0.09946054220199585,1.0,0.0,3.0999999046325684,0.10000000149011612,0.003643832402303815,4.0,0,81
0.0994538813829422,1.0,0.0,3.200000047683716,0.10000000149011612,0.03701860457658768,4.0,0,82
0.09944722056388855,1.0,0.0,3.299999952316284,0.10000000149011612,0.036890171468257904,4.0,0,83
0.0994405597448349,1.0,0.0,3.4000000953674316,0.10000000149011612,0.0033698277547955513,4.0,0,84
0.09943389892578125,1.0,0.0,3.5,0.10000000149011612,0.003322929609566927,4.0,0,85
0.0994272381067276,1.0,0.0,3.5999999046325684,0.10000000149011612,0.0031405221670866013,4.0,0,86
0.09942057728767395,1.0,0.0,3.700000047683716,0.10000000149011612,0.0029990479815751314,4.0,0,87
0.0994139164686203,1.0,0.0,3.799999952316284,0.10000000149011612,0.019811073318123817,4.0,0,88
0.09940726310014725,1.0,0.0,3.9000000953674316,0.10000000149011612,0.019734952598810196,4.0,0,89
0.0994006022810936,1.0,0.0,4.0,0.10000000149011612,0.0028321794234216213,4.0,0,90
0.09939394146203995,1.0,0.0,4.099999904632568,0.10000000149011612,0.019544808194041252,4.0,0,91
0.0993872806429863,1.0,0.0,4.199999809265137,0.10000000149011612,0.03644450008869171,4.0,0,92
0.09938061982393265,1.0,0.0,4.300000190734863,0.10000000149011612,0.002465232275426388,4.0,0,93
0.099373959004879,1.0,0.0,4.400000095367432,0.10000000149011612,0.0024017025716602802,4.0,0,94
0.09936729818582535,1.0,0.0,4.5,0.10000000149011612,0.002399049699306488,4.0,0,95
0.0993606373667717,1.0,0.0,4.599999904632568,0.10000000149011612,0.019467806443572044,4.0,0,96
0.09935397654771805,1.0,0.0,4.699999809265137,0.10000000149011612,0.019177420064806938,4.0,0,97
0.099347323179245,1.0,0.0,4.800000190734863,0.10000000149011612,0.019202224910259247,4.0,0,98
0.09934066236019135,1.0,0.0,4.900000095367432,0.10000000149011612,0.0022159016225486994,4.0,0,99
0.0993340015411377,1.0,0.0,5.0,0.10000000149011612,0.0019624694250524044,4.0,0,100
0.09932734072208405,1.0,0.0,5.099999904632568,0.10000000149011612,0.01898064650595188,4.0,0,101
0.0993206799030304,1.0,0.0,5.199999809265137,0.10000000149011612,0.0019142027013003826,4.0,0,102
0.09931401908397675,1.0,0.0,5.300000190734863,0.10000000149011612,0.01916944421827793,4.0,0,103
0.0993073582649231,1.0,0.0,5.400000095367432,0.10000000149011612,0.018851708620786667,4.0,0,104
0.09930069744586945,1.0,0.0,5.5,0.10000000149011612,0.036274462938308716,4.0,0,105
0.0992940366268158,1.0,0.0,5.599999904632568,0.10000000149011612,0.0014981391141191125,4.0,0,106
0.09928738325834274,1.0,0.0,5.699999809265137,0.10000000149011612,0.001498210709542036,4.0,0,107
0.09928072243928909,1.0,0.0,4.699999809265137,-1.0,0.018732553347945213,4.699999809265137,0,108
0.09927406162023544,2.0,0.0,0.10000000149011612,0.10000000149011612,0.001362921204417944,4.699999809265137,0,109
0.0992674008011818,2.0,0.0,0.20000000298023224,0.10000000149011612,0.03592751547694206,4.699999809265137,0,110
0.09926073998212814,2.0,0.0,0.30000001192092896,0.10000000149011612,0.018778987228870392,4.699999809265137,0,111
0.0992540791630745,2.0,0.0,0.4000000059604645,0.10000000149011612,0.018430132418870926,4.699999809265137,0,112
0.09924741834402084,2.0,0.0,0.5,0.10000000149011612,0.01871654950082302,4.699999809265137,0,113
0.0992407575249672,2.0,0.0,0.6000000238418579,0.10000000149011612,0.018834877759218216,4.699999809265137,0,114
0.09923409670591354,2.0,0.0,0.699999988079071,0.10000000149011612,0.0010840152390301228,4.699999809265137,0,115
0.09922744333744049,2.0,0.0,0.800000011920929,0.10000000149011612,0.03568465635180473,4.699999809265137,0,116
0.09922078251838684,2.0,0.0,0.8999999761581421,0.10000000149011612,0.0010242529679089785,4.699999809265137,0,117
0.09921412169933319,2.0,0.0,1.0,0.10000000149011612,0.018652400001883507,4.699999809265137,0,118
0.09920746088027954,2.0,0.0,1.100000023841858,0.10000000149011612,0.0008850772283039987,4.699999809265137,0,119
0.09920080006122589,2.0,0.0,1.2000000476837158,0.10000000149011612,0.018228013068437576,4.699999809265137,0,120
0.09919413924217224,2.0,0.0,1.2999999523162842,0.10000000149011612,0.0008565874304622412,4.699999809265137,0,121
0.09918747842311859,2.0,0.0,1.399999976158142,0.10000000149011612,0.018109217286109924,4.699999809265137,0,122
0.09918081760406494,2.0,0.0,1.5,0.10000000149011612,0.018674520775675774,4.699999809265137,0,123
0.09917415678501129,2.0,0.0,1.600000023841858,0.10000000149011612,0.01853122189640999,4.699999809265137,0,124
0.09916750341653824,2.0,0.0,1.7000000476837158,0.10000000149011612,0.0007078605704009533,4.699999809265137,0,125
0.09916084259748459,2.0,0.0,1.7999999523162842,0.10000000149011612,0.0005750535055994987,4.699999809265137,0,126
0.09915418177843094,2.0,0.0,1.899999976158142,0.10000000149011612,0.0007030258420854807,4.699999809265137,0,127
0.09914752095937729,2.0,0.0,2.0,0.10000000149011612,0.0006568842800334096,4.699999809265137,0,128
0.09914086014032364,2.0,0.0,2.0999999046325684,0.10000000149011612,0.0005948861362412572,4.699999809265137,0,129
0.09913419932126999,2.0,0.0,2.200000047683716,0.10000000149011612,0.0006581668276339769,4.699999809265137,0,130
0.09912753850221634,2.0,0.0,2.299999952316284,0.10000000149011612,0.035588402301073074,4.699999809265137,0,131
0.09912087768316269,2.0,0.0,2.4000000953674316,0.10000000149011612,0.018560566008090973,4.699999809265137,0,132
0.09911421686410904,2.0,0.0,2.5,0.10000000149011612,0.018140679225325584,4.699999809265137,0,133
0.09910756349563599,2.0,0.0,2.5999999046325684,0.10000000149011612,0.03604257106781006,4.699999809265137,0,134
0.09910090267658234,2.0,0.0,2.700000047683716,0.10000000149011612,0.018276669085025787,4.699999809265137,0,135
0.09909424185752869,2.0,0.0,2.799999952316284,0.10000000149011612,0.01831742189824581,4.699999809265137,0,136
0.09908758103847504,2.0,0.0,2.9000000953674316,0.10000000149011612,0.03657330200076103,4.699999809265137,0,137
0.09908092021942139,2.0,0.0,3.0,0.10000000149011612,0.01856137625873089,4.699999809265137,0,138
0.09907425940036774,2.0,0.0,3.0999999046325684,0.10000000149011612,0.07197713851928711,4.699999809265137,0,139
0.09906759858131409,2.0,0.0,3.200000047683716,0.10000000149011612,0.00038786750519648194,4.699999809265137,0,140
0.09906093776226044,2.0,0.0,3.299999952316284,0.10000000149011612,0.03591875731945038,4.699999809265137,0,141
0.09905427694320679,2.0,0.0,3.4000000953674316,0.10000000149011612,0.0004183260025456548,4.699999809265137,0,142
0.09904762357473373,2.0,0.0,3.5,0.10000000149011612,0.000460341339930892,4.699999809265137,0,143
0.09904096275568008,2.0,0.0,3.5999999046325684,0.10000000149011612,0.00036599510349333286,4.699999809265137,0,144
0.09903430193662643,2.0,0.0,3.700000047683716,0.10000000149011612,0.01820591650903225,4.699999809265137,0,145
0.09902764111757278,2.0,0.0,3.799999952316284,0.10000000149011612,0.0004177373484708369,4.699999809265137,0,146
0.09902098029851913,2.0,0.0,3.9000000953674316,0.10000000149011612,0.018234359100461006,4.699999809265137,0,147
0.09901431947946548,2.0,0.0,4.0,0.10000000149011612,0.036059290170669556,4.699999809265137,0,148
0.09900765866041183,2.0,0.0,4.099999904632568,0.10000000149011612,0.0003661721420940012,4.699999809265137,0,149
0.09900099784135818,2.0,0.0,4.199999809265137,0.10000000149011612,0.0003560332115739584,4.699999809265137,0,150
0.09899433702230453,2.0,0.0,4.300000190734863,0.10000000149011612,0.036091290414333344,4.699999809265137,0,151
0.09898768365383148,2.0,0.0,4.400000095367432,0.10000000149011612,0.03612187132239342,4.699999809265137,0,152
0.09898102283477783,2.0,0.0,4.5,0.10000000149011612,0.00030754925683140755,4.699999809265137,0,153
0.09897436201572418,2.0,0.0,4.599999904632568,0.10000000149011612,0.0003252820752095431,4.699999809265137,0,154
0.09896770119667053,2.0,0.0,4.699999809265137,0.10000000149011612,0.03602800518274307,4.699999809265137,0,155
0.09896104037761688,2.0,0.0,4.800000190734863,0.10000000149011612,0.01823241263628006,4.699999809265137,0,156
0.09895437955856323,2.0,0.0,4.900000095367432,0.10000000149011612,0.017993057146668434,4.699999809265137,0,157
0.09894771873950958,2.0,0.0,5.0,0.10000000149011612,0.00026639370480552316,4.699999809265137,0,158
0.09894105792045593,2.0,0.0,5.099999904632568,0.10000000149011612,0.0003444024478085339,4.699999809265137,0,159
0.09893439710140228,2.0,0.0,5.199999809265137,0.10000000149011612,0.0003086477518081665,4.699999809265137,0,160
0.09892773628234863,2.0,0.0,5.300000190734863,0.10000000149011612,0.0360846146941185,4.699999809265137,0,161
0.09892108291387558,2.0,0.0,5.400000095367432,0.10000000149011612,0.00032182809081859887,4.699999809265137,0,162
0.09891442209482193,2.0,0.0,5.5,0.10000000149011612,0.01814030110836029,4.699999809265137,0,163
0.09890776127576828,2.0,0.0,5.599999904632568,0.10000000149011612,0.017975512892007828,4.699999809265137,0,164
0.09890110045671463,2.0,0.0,5.699999809265137,0.10000000149011612,0.0002527831820771098,4.699999809265137,0,165
0.09889443963766098,2.0,0.0,5.800000190734863,0.10000000149011612,0.000276001199381426,4.699999809265137,0,166
0.09888777881860733,2.0,0.0,5.900000095367432,0.10000000149011612,0.018311036750674248,4.699999809265137,0,167
0.09888111799955368,2.0,0.0,6.0,0.10000000149011612,0.01805814355611801,4.699999809265137,0,168
0.09887445718050003,2.0,0.0,6.099999904632568,0.10000000149011612,0.03635697811841965,4.699999809265137,0,169
0.09886779636144638,2.0,0.0,6.199999809265137,0.10000000149011612,0.018247881904244423,4.699999809265137,0,170
0.09886114299297333,2.0,0.0,6.300000190734863,0.10000000149011612,0.01801670528948307,4.699999809265137,0,171
0.09885448217391968,2.0,0.0,6.400000095367432,0.10000000149011612,0.018041519448161125,4.699999809265137,0,172
0.09884782135486603,2.0,0.0,6.5,0.10000000149011612,0.01796051301062107,4.699999809265137,0,173
0.09884116053581238,2.0,0.0,6.599999904632568,0.10000000149011612,0.036215994507074356,4.699999809265137,0,174
0.09883449971675873,2.0,0.0,6.699999809265137,0.10000000149011612,0.018245618790388107,4.699999809265137,0,175
0.09882783889770508,2.0,0.0,6.800000190734863,0.10000000149011612,0.0002519277040846646,4.699999809265137,0,176
0.09882117807865143,2.0,0.0,6.900000095367432,0.10000000149011612,0.036346692591905594,4.699999809265137,0,177
0.09881451725959778,2.0,0.0,7.0,0.10000000149011612,0.000244613504037261,4.699999809265137,0,178
0.09880785644054413,2.0,0.0,7.099999904632568,0.10000000149011612,0.01815132610499859,4.699999809265137,0,179
0.09880120307207108,2.0,0.0,7.199999809265137,0.10000000149011612,0.0002789889695122838,4.699999809265137,0,180
0.09879454225301743,2.0,0.0,7.300000190734863,0.10000000149011612,0.01804962381720543,4.699999809265137,0,181
0.09878788143396378,2.0,0.0,7.400000095367432,0.10000000149011612,0.0002123484737239778,4.699999809265137,0,182
0.09878122061491013,2.0,0.0,7.5,0.10000000149011612,0.00033395702484995127,4.699999809265137,0,183
0.09877455979585648,2.0,0.0,7.599999904632568,0.10000000149011612,0.00029000439099036157,4.699999809265137,0,184
0.09876789897680283,2.0,0.0,7.699999809265137,0.10000000149011612,0.00024279906938318163,4.699999809265137,0,185
0.09876123815774918,2.0,0.0,7.800000190734863,0.10000000149011612,0.00021865488088224083,4.699999809265137,0,186
0.09875457733869553,2.0,0.0,7.900000095367432,0.10000000149011612,0.000287292234133929,4.699999809265137,0,187
0.09874791651964188,2.0,0.0,8.0,0.10000000149011612,0.00024664419470354915,4.699999809265137,0,188
0.09874126315116882,2.0,0.0,8.100000381469727,0.10000000149011612,0.00020142339053563774,4.699999809265137,0,189
0.09873460233211517,2.0,0.0,8.199999809265137,0.10000000149011612,0.00023433368187397718,4.699999809265137,0,190
0.09872794151306152,2.0,0.0,8.300000190734863,0.10000000149011612,0.00021172649576328695,4.699999809265137,0,191
0.09872128069400787,2.0,0.0,8.399999618530273,0.10000000149011612,0.03619665279984474,4.699999809265137,0,192
0.09871461987495422,2.0,0.0,8.5,0.10000000149011612,0.018204644322395325,4.699999809265137,0,193
0.09870795905590057,2.0,0.0,8.600000381469727,0.10000000149011612,0.01821577362716198,4.699999809265137,0,194
0.09870129823684692,2.0,0.0,8.699999809265137,0.10000000149011612,0.00021293768077157438,4.699999809265137,0,195
0.09869463741779327,2.0,0.0,8.800000190734863,0.10000000149011612,0.03630281984806061,4.699999809265137,0,196
0.09868797659873962,2.0,0.0,8.899999618530273,0.10000000149011612,0.018179520964622498,4.699999809265137,0,197
0.09868132323026657,2.0,0.0,9.0,0.10000000149011612,0.00024638703325763345,4.699999809265137,0,198
0.09867466241121292,2.0,0.0,9.100000381469727,0.10000000149011612,0.018034469336271286,4.699999809265137,0,199
0.09866800159215927,2.0,0.0,9.199999809265137,0.10000000149011612,0.00019048895046580583,4.699999809265137,0,200
0.09866134077310562,2.0,0.0,9.300000190734863,0.10000000149011612,0.03606840968132019,4.699999809265137,0,201
0.09865467995405197,2.0,0.0,9.399999618530273,0.10000000149011612,0.00020471119205467403,4.699999809265137,0,202
0.09864801913499832,2.0,0.0,9.5,0.10000000149011612,0.00016648933524265885,4.699999809265137,0,203
0.09864135831594467,2.0,0.0,9.600000381469727,0.10000000149011612,0.018004560843110085,4.699999809265137,0,204
0.09863469749689102,2.0,0.0,9.699999809265137,0.10000000149011612,0.018178658559918404,4.699999809265137,0,205
0.09862803667783737,2.0,0.0,9.800000190734863,0.10000000149011612,0.018127482384443283,4.699999809265137,0,206
0.09862138330936432,2.0,0.0,9.899999618530273,0.10000000149011612,0.00017117435345426202,4.699999809265137,0,207
0.09861472249031067,2.0,0.0,10.0,0.10000000149011612,0.017983198165893555,4.699999809265137,0,208
0.09860806167125702,2.0,0.0,9.0,-1.0,0.00019380277080927044,9.0,0,209
0.09860140085220337,3.0,0.0,0.10000000149011612,0.10000000149011612,0.00016231088375207037,9.0,0,210
0.09859474003314972,3.0,0.0,0.20000000298023224,0.10000000149011612,0.00014124764129519463,9.0,0,211
0.09858807921409607,3.0,0.0,0.30000001192092896,0.10000000149011612,0.00017918538651429117,9.0,0,212
0.09858141839504242,3.0,0.0,0.4000000059604645,0.10000000149011612,0.036047570407390594,9.0,0,213
0.09857475757598877,3.0,0.0,0.5,0.10000000149011612,0.018264392390847206,9.0,0,214
0.09856809675693512,3.0,0.0,0.6000000238418579,0.10000000149011612,0.00017050019232556224,9.0,0,215
0.09856144338846207,3.0,0.0,0.699999988079071,0.10000000149011612,0.00011141783033963293,9.0,0,216
0.09855478256940842,3.0,0.0,0.800000011920929,0.10000000149011612,0.00012239659554325044,9.0,0,217
0.09854812175035477,3.0,0.0,0.8999999761581421,0.10000000149011612,0.018239079043269157,9.0,0,218
0.09854146093130112,3.0,0.0,1.0,0.10000000149011612,0.018003445118665695,9.0,0,219
0.09853480011224747,3.0,0.0,1.100000023841858,0.10000000149011612,0.00018541328608989716,9.0,0,220
0.09852813929319382,3.0,0.0,1.2000000476837158,0.10000000149011612,0.01822364330291748,9.0,0,221
0.09852147847414017,3.0,0.0,1.2999999523162842,0.10000000149011612,0.018191667273640633,9.0,0,222
0.09851481765508652,3.0,0.0,1.399999976158142,0.10000000149011612,0.00011604625615291297,9.0,0,223
0.09850815683603287,3.0,0.0,1.5,0.10000000149011612,0.00014786713290959597,9.0,0,224
0.09850150346755981,3.0,0.0,1.600000023841858,0.10000000149011612,0.018368905410170555,9.0,0,225
0.09849484264850616,3.0,0.0,1.7000000476837158,0.10000000149011612,0.0001397793967043981,9.0,0,226
0.09848818182945251,3.0,0.0,1.7999999523162842,0.10000000149011612,0.00011699828610289842,9.0,0,227
0.09848152101039886,3.0,0.0,1.899999976158142,0.10000000149011612,0.00012842408614233136,9.0,0,228
0.09847486019134521,3.0,0.0,2.0,0.10000000149011612,0.0001621833653189242,9.0,0,229
0.09846819937229156,3.0,0.0,2.0999999046325684,0.10000000149011612,0.0001499596401117742,9.0,0,230
0.09846153855323792,3.0,0.0,2.200000047683716,0.10000000149011612,0.00013399199815467,9.0,0,231
0.09845487773418427,3.0,0.0,2.299999952316284,0.10000000149011612,8.452597830910236e-05,9.0,0,232
0.09844821691513062,3.0,0.0,2.4000000953674316,0.10000000149011612,0.00013307326298672706,9.0,0,233
0.09844156354665756,3.0,0.0,2.5,0.10000000149011612,0.00013163282710593194,9.0,0,234
0.09843490272760391,3.0,0.0,2.5999999046325684,0.10000000149011612,0.03604265674948692,9.0,0,235
0.09842824190855026,3.0,0.0,2.700000047683716,0.10000000149011612,0.01813339814543724,9.0,0,236
0.09842158108949661,3.0,0.0,2.799999952316284,0.10000000149011612,0.00013855210272595286,9.0,0,237
0.09841492027044296,3.0,0.0,2.9000000953674316,0.10000000149011612,0.00014771883434150368,9.0,0,238
0.09840825945138931,3.0,0.0,3.0,0.10000000149011612,0.018046939745545387,9.0,0,239
0.09840159863233566,3.0,0.0,3.0999999046325684,0.10000000149011612,0.018044106662273407,9.0,0,240
0.09839493781328201,3.0,0.0,3.200000047683716,0.10000000149011612,0.000131100881844759,9.0,0,241
0.09838827699422836,3.0,0.0,3.299999952316284,0.10000000149011612,0.00015194779552984983,9.0,0,242
0.09838162362575531,3.0,0.0,3.4000000953674316,0.10000000149011612,0.01806188002228737,9.0,0,243
0.09837496280670166,3.0,0.0,3.5,0.10000000149011612,0.00015584120410494506,9.0,0,244
0.09836830198764801,3.0,0.0,3.5999999046325684,0.10000000149011612,0.00015837070532143116,9.0,0,245
0.09836164116859436,3.0,0.0,3.700000047683716,0.10000000149011612,0.018073908984661102,9.0,0,246
0.09835498034954071,3.0,0.0,3.799999952316284,0.10000000149011612,0.0001585266290931031,9.0,0,247
0.09834831953048706,3.0,0.0,3.9000000953674316,0.10000000149011612,0.00012769513705279678,9.0,0,248
0.09834165871143341,3.0,0.0,4.0,0.10000000149011612,0.018108755350112915,9.0,0,249
0.09833499789237976,3.0,0.0,4.099999904632568,0.10000000149011612,0.0182037353515625,9.0,0,250
0.09832833707332611,3.0,0.0,4.199999809265137,0.10000000149011612,0.028078481554985046,9.0,0,251
0.09832168370485306,3.0,0.0,4.300000190734863,0.10000000149011612,0.009926320984959602,9.0,0,252
0.09831502288579941,3.0,0.0,4.400000095367432,0.10000000149011612,0.009738309308886528,9.0,0,253
0.09830836206674576,3.0,0.0,4.5,0.10000000149011612,0.027658848091959953,9.0,0,254
0.09830170124769211,3.0,0.0,4.599999904632568,0.10000000149011612,0.02718278393149376,9.0,0,255
0.09829504042863846,3.0,0.0,4.699999809265137,0.10000000149011612,0.009047379717230797,9.0,0,256
0.09828837960958481,3.0,0.0,4.800000190734863,0.10000000149011612,0.008633149787783623,9.0,0,257
0.09828171879053116,3.0,0.0,4.900000095367432,0.10000000149011612,0.008268695324659348,9.0,0,258
0.09827505797147751,3.0,0.0,5.0,0.10000000149011612,0.02596677839756012,9.0,0,259
0.09826839715242386,3.0,0.0,5.099999904632568,0.10000000149011612,0.007468449883162975,9.0,0,260
0.09826173633337021,3.0,0.0,5.199999809265137,0.10000000149011612,0.007097561843693256,9.0,0,261
0.09825508296489716,3.0,0.0,5.300000190734863,0.10000000149011612,0.02517777308821678,9.0,0,262
0.0982484221458435,3.0,0.0,5.400000095367432,0.10000000149011612,0.04286142811179161,9.0,0,263
0.09824176132678986,3.0,0.0,5.5,0.10000000149011612,0.02471582219004631,9.0,0,264
0.0982351005077362,3.0,0.0,5.599999904632568,0.10000000149011612,0.02437065914273262,9.0,0,265
